timestamp,zone_datetime,status,provider,code,zone_name,zone_carbon_intensity_avg,zone_carbon_intensity_unit
1659911415,2022-08-07T21:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,422,gCO2eq/kWh
1659913214,2022-08-07T22:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,423,gCO2eq/kWh
1659915015,2022-08-07T22:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,423,gCO2eq/kWh
1659916814,2022-08-07T23:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659918614,2022-08-07T23:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659920415,2022-08-08T00:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,432,gCO2eq/kWh
1659922214,2022-08-08T00:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,432,gCO2eq/kWh
1659924014,2022-08-08T01:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,431,gCO2eq/kWh
1659925815,2022-08-08T01:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,431,gCO2eq/kWh
1659927614,2022-08-08T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,434,gCO2eq/kWh
1659929414,2022-08-08T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,434,gCO2eq/kWh
1659931214,2022-08-08T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,427,gCO2eq/kWh
1659933015,2022-08-08T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,427,gCO2eq/kWh
1659934815,2022-08-08T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,427,gCO2eq/kWh
1659936615,2022-08-08T04:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,395,gCO2eq/kWh
1659938415,2022-08-08T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1659940215,2022-08-08T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1659942015,2022-08-08T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1659943814,2022-08-08T06:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,412,gCO2eq/kWh
1659945615,2022-08-08T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,392,gCO2eq/kWh
1659947415,2022-08-08T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,392,gCO2eq/kWh
1659949214,2022-08-08T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,392,gCO2eq/kWh
1659951015,2022-08-08T08:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,390,gCO2eq/kWh
1659952815,2022-08-08T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,391,gCO2eq/kWh
1659954615,2022-08-08T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,391,gCO2eq/kWh
1659956415,2022-08-08T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,392,gCO2eq/kWh
1659958215,2022-08-08T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,392,gCO2eq/kWh
1659960015,2022-08-08T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,404,gCO2eq/kWh
1659961814,2022-08-08T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,404,gCO2eq/kWh
1659963615,2022-08-08T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,413,gCO2eq/kWh
1659965415,2022-08-08T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,413,gCO2eq/kWh
1659967214,2022-08-08T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,414,gCO2eq/kWh
1659969015,2022-08-08T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,414,gCO2eq/kWh
1659970815,2022-08-08T14:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,419,gCO2eq/kWh
1659972615,2022-08-08T14:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,419,gCO2eq/kWh
1659974415,2022-08-08T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,415,gCO2eq/kWh
1659976214,2022-08-08T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,415,gCO2eq/kWh
1659978015,2022-08-08T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659979814,2022-08-08T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1659981615,2022-08-08T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1659983415,2022-08-08T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1659985215,2022-08-08T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,417,gCO2eq/kWh
1659987014,2022-08-08T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,417,gCO2eq/kWh
1659988815,2022-08-08T19:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,426,gCO2eq/kWh
1659990615,2022-08-08T19:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,426,gCO2eq/kWh
1659992415,2022-08-08T20:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,424,gCO2eq/kWh
1659994214,2022-08-08T20:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,424,gCO2eq/kWh
1659996014,2022-08-08T21:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,424,gCO2eq/kWh
1659997815,2022-08-08T21:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,424,gCO2eq/kWh
1659999615,2022-08-08T22:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,425,gCO2eq/kWh
1660001415,2022-08-08T22:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,425,gCO2eq/kWh
1660003215,2022-08-08T23:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1660005015,2022-08-08T23:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1660006815,2022-08-09T00:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,432,gCO2eq/kWh
1660008614,2022-08-09T00:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,432,gCO2eq/kWh
1660010415,2022-08-09T01:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,433,gCO2eq/kWh
1660012214,2022-08-09T01:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,433,gCO2eq/kWh
1660014015,2022-08-09T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1660015814,2022-08-09T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1660017615,2022-08-09T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,427,gCO2eq/kWh
1660019414,2022-08-09T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,427,gCO2eq/kWh
1660021215,2022-08-09T04:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,395,gCO2eq/kWh
1660023014,2022-08-09T04:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,395,gCO2eq/kWh
1660024815,2022-08-09T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,418,gCO2eq/kWh
1660026615,2022-08-09T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,418,gCO2eq/kWh
1660028415,2022-08-09T06:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,400,gCO2eq/kWh
1660030214,2022-08-09T06:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,400,gCO2eq/kWh
1660032014,2022-08-09T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,409,gCO2eq/kWh
1660033815,2022-08-09T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,409,gCO2eq/kWh
1660035614,2022-08-09T08:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,391,gCO2eq/kWh
1660037414,2022-08-09T08:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,391,gCO2eq/kWh
1660039214,2022-08-09T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,390,gCO2eq/kWh
1660041015,2022-08-09T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,390,gCO2eq/kWh
1660042814,2022-08-09T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,401,gCO2eq/kWh
1660044615,2022-08-09T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,401,gCO2eq/kWh
1660046414,2022-08-09T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,407,gCO2eq/kWh
1660048215,2022-08-09T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,407,gCO2eq/kWh
1660050014,2022-08-09T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,404,gCO2eq/kWh
1660051815,2022-08-09T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,404,gCO2eq/kWh
1660053615,2022-08-09T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,409,gCO2eq/kWh
1660055415,2022-08-09T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,409,gCO2eq/kWh
1660057215,2022-08-09T14:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,413,gCO2eq/kWh
1660059014,2022-08-09T14:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,413,gCO2eq/kWh
1660060814,2022-08-09T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,415,gCO2eq/kWh
1660062615,2022-08-09T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,415,gCO2eq/kWh
1660064415,2022-08-09T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1660066214,2022-08-09T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1660068015,2022-08-09T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1660069815,2022-08-09T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1660071615,2022-08-09T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,422,gCO2eq/kWh
1660073415,2022-08-09T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,422,gCO2eq/kWh
1660075215,2022-08-09T19:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,421,gCO2eq/kWh
1660077015,2022-08-09T19:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,421,gCO2eq/kWh
1660078814,2022-08-09T20:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,421,gCO2eq/kWh
1660080615,2022-08-09T20:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,421,gCO2eq/kWh
1660082414,2022-08-09T21:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,422,gCO2eq/kWh
1660084215,2022-08-09T21:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,422,gCO2eq/kWh
1660086014,2022-08-09T22:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,423,gCO2eq/kWh
1660087814,2022-08-09T22:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,423,gCO2eq/kWh
1660089615,2022-08-09T23:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1660091415,2022-08-09T23:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1660093215,2022-08-10T00:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,433,gCO2eq/kWh
1660095014,2022-08-10T00:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,433,gCO2eq/kWh
1660096815,2022-08-10T01:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1660098614,2022-08-10T01:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1660100415,2022-08-10T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1660102215,2022-08-10T02:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,429,gCO2eq/kWh
1660104015,2022-08-10T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1660105815,2022-08-10T03:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,428,gCO2eq/kWh
1660107615,2022-08-10T04:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,395,gCO2eq/kWh
1660109414,2022-08-10T04:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,395,gCO2eq/kWh
1660111214,2022-08-10T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,410,gCO2eq/kWh
1660113014,2022-08-10T05:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,410,gCO2eq/kWh
1660114815,2022-08-10T06:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,402,gCO2eq/kWh
1660116614,2022-08-10T06:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,402,gCO2eq/kWh
1660118414,2022-08-10T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,404,gCO2eq/kWh
1660120215,2022-08-10T07:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,404,gCO2eq/kWh
1660122015,2022-08-10T08:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,399,gCO2eq/kWh
1660123815,2022-08-10T08:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,399,gCO2eq/kWh
1660125615,2022-08-10T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,392,gCO2eq/kWh
1660127415,2022-08-10T09:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,392,gCO2eq/kWh
1660129215,2022-08-10T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,400,gCO2eq/kWh
1660131015,2022-08-10T10:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,400,gCO2eq/kWh
1660132815,2022-08-10T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,406,gCO2eq/kWh
1660134615,2022-08-10T11:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,406,gCO2eq/kWh
1660136415,2022-08-10T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,405,gCO2eq/kWh
1660138214,2022-08-10T12:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,405,gCO2eq/kWh
1660140014,2022-08-10T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,405,gCO2eq/kWh
1660141814,2022-08-10T13:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,405,gCO2eq/kWh
1660143614,2022-08-10T14:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,413,gCO2eq/kWh
1660145415,2022-08-10T14:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,413,gCO2eq/kWh
1660147214,2022-08-10T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,409,gCO2eq/kWh
1660149015,2022-08-10T15:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,409,gCO2eq/kWh
1660150814,2022-08-10T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1660152615,2022-08-10T16:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1660154414,2022-08-10T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1660156214,2022-08-10T17:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,420,gCO2eq/kWh
1660158014,2022-08-10T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,413,gCO2eq/kWh
1660159815,2022-08-10T18:00:00.000Z,ok,azure,eastus2,US-MIDA-PJM,413,gCO2eq/kWh
